CLUSTERID1	CLUSTERID2	Cosine
444	998	0.9998353880107339
444	1000	0.9997268608363858
444	1030	0.9998027057556014
444	1073	0.9997287784994677
444	1154	0.9997227935539499
444	1200	0.9997060428847548
444	1284	0.9998783348758357
444	1302	0.9998280542007816
444	1310	0.9998791123874314
444	1336	0.999755106214363
444	1383	0.9997382858921506
444	1407	0.9997591037089646
444	1426	0.99984723146344
445	471	0.9997466957943633
445	500	0.9997830185293148
445	535	0.99979683126097
445	608	0.999831258564335
445	730	0.9997548266631522
445	751	0.9998420694855046
445	871	0.9997510834068024
445	876	0.9998743078333311
445	880	0.9997364507605838
445	957	0.9998838017031775
445	1167	0.9998218526412618
445	1169	0.9997042737025628
445	1210	0.9998281978253309
445	1263	0.9998271106419406
445	1342	0.9997814980769417
445	1343	0.9997110931559301
445	1460	0.9997332704655013
446	479	0.9999413329408163
446	508	0.9998262552815772
446	574	0.9997358615382888
446	650	0.9997035009890418
446	698	0.9998301100034465
446	818	0.9998256048111233
446	829	0.9997086847011574
446	892	0.999961914065151
446	966	0.9997510991774956
446	970	0.9997857713256366
446	977	0.9997223976236717
446	1022	0.9997803192434986
446	1061	0.9997292776867445
446	1091	0.9997126497146545
446	1097	0.9997947844664448
446	1171	0.9997698027199142
446	1255	0.9998179022048979
446	1379	0.9997029804044881
446	1383	0.999812703347144
446	1419	0.9997441210949092
447	525	0.9998729028002695
447	585	0.9997114285085273
447	719	0.9998372003829379
447	720	0.9997945918358189
447	764	0.9997001031422215
447	853	0.9998041810856759
447	946	0.9997635294487984
447	1118	0.9997420140985627
447	1125	0.9997697310762735
447	1187	0.9997600981074712
447	1218	0.9997191617659545
447	1219	0.999723277083396
447	1304	0.9998065415712377
447	1364	0.9997818419351694
448	471	0.9997327092251737
448	482	0.9997279406276132
448	761	0.9997446399888013
448	873	0.9997906011018327
448	973	0.9997300482084102
448	1167	0.9998057802990292
448	1210	0.9997210185434813
448	1222	0.9997835321786464
448	1270	0.9997185149415118
448	1322	0.9997412794944818
449	451	0.9997478173745219
449	492	0.9997087215280527
449	494	0.9998749776816946
449	499	0.9998169292957257
449	529	0.9997302244400914
449	552	0.9998572442327802
449	621	0.9997170727828342
449	648	0.9997855108633316
449	650	0.9997413803256407
449	658	0.9997960045724718
449	683	0.9997132166252489
449	717	0.9997354258127934
449	718	0.9997199826390577
449	784	0.9998418317696067
449	893	0.9997417955653047
449	917	0.9997075924349632
449	919	0.9998641587726361
449	981	0.999807667594247
449	982	0.9997004268272189
449	1009	0.9998112083479624
449	1087	0.9997275345947989
449	1095	0.999821744708387
449	1143	0.999711754728607
449	1168	0.9998418232287476
449	1208	0.9998032338790543
449	1219	0.9997563774829206
449	1265	0.9997367436053957
449	1280	0.9997061896936765
449	1281	0.9997243801626854
449	1354	0.9997547979642653
449	1368	0.9998105272387674
449	1397	0.9997841592410286
449	1398	0.9997441503120756
449	1425	0.9998274197868068
449	1453	0.9998394138828799
450	485	0.9997102568245604
450	658	0.999722362678459
450	866	0.9997920489264105
450	1208	0.9997458421115462
450	1222	0.9997464128699389
451	459	0.9997121935760829
451	492	0.9997599048189922
451	499	0.9999067415419635
451	501	0.99972457525377
451	533	0.9997698015785849
451	552	0.9997763112651774
451	573	0.9997266184322701
451	585	0.9998230405153619
451	648	0.999730653629962
451	717	0.9997294241034389
451	719	0.9997514018399506
451	813	0.9997496902238237
451	837	0.999808815508693
451	908	0.9997702839491254
451	912	0.9997382774237239
451	917	0.9997419646491179
451	919	0.9999144055965478
451	1009	0.9998122832318515
451	1029	0.9997562841324696
451	1095	0.9997711803691207
451	1151	0.999833086479039
451	1172	0.9997873559322331
451	1187	0.9997378033670847
451	1219	0.9997023277366307
451	1233	0.9998479228766475
451	1287	0.9997379480287295
451	1354	0.999743708778717
451	1398	0.9997694512333581
451	1425	0.9997554437628717
452	651	0.9997920782934384
452	802	0.9997651404432042
455	540	0.9997150443849105
455	547	0.9997511628106024
455	601	0.9998541042885554
455	607	0.9997322119931324
455	630	0.9998296853475702
455	634	0.9997582442232632
455	666	0.9997552007570735
455	676	0.9998370775893338
455	712	0.9997006555199708
455	718	0.9997170641511409
455	743	0.9997044634211083
455	778	0.9997047409442359
455	801	0.9997028290674834
455	808	0.9997764600439631
455	809	0.9997734141972225
455	827	0.9998229935772459
455	864	0.9997592566157115
455	869	0.9997055840672071
455	916	0.9997504538605024
455	928	0.9997404955571934
455	966	0.9997763986003583
455	976	0.9997005743335186
455	1031	0.999738054960557
455	1075	0.9997761658954475
455	1102	0.9997877377700566
455	1117	0.9997041913473745
455	1171	0.999774513353837
455	1196	0.9997881293612245
455	1198	0.9997136199920167
455	1199	0.9997077691983791
455	1224	0.9998486966092982
455	1255	0.9997161685039799
455	1260	0.9997416603409404
455	1291	0.9998022549413275
455	1299	0.999708030414288
455	1314	0.9997164822674137
455	1371	0.9997273289392428
455	1419	0.999734779975146
455	1431	0.9997189726238178
456	464	0.9998415564445999
456	511	0.9997445715264337
456	539	0.9998055782709359
456	540	0.999782573872675
456	547	0.9998611720824064
456	565	0.9997389989548162
456	601	0.999793535147897
456	607	0.9998140132601004
456	636	0.9998716680092896
456	640	0.9997405875911156
456	644	0.9997494705655473
456	666	0.999707808049534
456	686	0.999762667000097
456	689	0.9997522370402538
456	700	0.999721628513258
456	724	0.9997131024747966
456	755	0.9997608757677043
456	757	0.9997227476632295
456	769	0.9997341848894199
456	778	0.9997826401329795
456	788	0.9997185781675539
456	801	0.9997025191477795
456	812	0.9997150318596071
456	821	0.9997971416849769
456	827	0.9997071566789093
456	831	0.9998714642496784
456	953	0.9997231958372239
456	988	0.9997660456255415
456	990	0.9997431444852183
456	995	0.9998098697941876
456	1008	0.9997079571034964
456	1011	0.9997070631720577
456	1014	0.9997722805347617
456	1030	0.9997570888503735
456	1042	0.9997480782716792
456	1051	0.9997634088082425
456	1062	0.9997299259747605
456	1078	0.9997499023588002
456	1159	0.9997041620403126
456	1166	0.9997623464568051
456	1171	0.9998296839002213
456	1174	0.9997864334276783
456	1188	0.9997301001837224
456	1196	0.9997820389441525
456	1197	0.999730522070672
456	1224	0.9997289513840899
456	1238	0.9997923704521288
456	1260	0.9997217664839464
456	1275	0.9999249692683587
456	1299	0.9997075533626638
456	1314	0.9997622688847494
456	1387	0.9997164681621729
456	1400	0.9997258663449038
456	1409	0.9998228192490775
456	1431	0.9997421164725926
456	1436	0.9998570553973148
457	835	0.9998988535574755
459	492	0.9997548742830602
459	499	0.9997110218870491
459	552	0.9997887177909603
459	573	0.9997007039023559
459	606	0.9998473383443187
459	621	0.9997025975680917
459	813	0.9997574401058871
459	837	0.9997853866288675
459	893	0.9997259588239582
459	908	0.999807803003826
459	972	0.999704025408261
459	1113	0.9997569009410427
459	1194	0.9997357488437664
459	1233	0.9997033594541782
459	1252	0.9999535107013814
459	1453	0.9997441966747226
460	515	0.9997085812679609
460	567	0.9997080886543271
460	575	0.9997891356179975
460	611	0.9997653206928909
460	636	0.9997256434646423
460	641	0.9997006467163627
460	660	0.9997264347025552
460	663	0.9998064320706729
460	757	0.9997557383287978
460	768	0.9997226375163601
460	788	0.9997081124344375
460	881	0.9999806552034916
460	940	0.9997993644670118
460	974	0.9999701370306324
460	983	0.9998633269551369
460	1000	0.999795728093327
460	1030	0.9998717721016596
460	1065	0.9997507910696284
460	1084	0.9997820714821918
460	1154	0.9997031839148741
460	1161	0.9997294722356261
460	1188	0.9997211322924802
460	1238	0.9997228259315256
460	1266	0.9997120722555286
460	1284	0.9997243482241354
460	1302	0.9998422305090788
460	1310	0.9997200652210964
460	1336	0.9998674598303028
460	1362	0.999721369809254
460	1403	0.9998382369559516
460	1407	0.999749460248192
461	931	0.9998969534416913
461	1441	0.9998998945212212
464	490	0.999761026707148
464	511	0.9997700091673849
464	540	0.9997238148455359
464	547	0.9998066285851104
464	600	0.999716498106743
464	607	0.9997280427579809
464	629	0.9997207068763477
464	636	0.9997311820293722
464	644	0.9997347397158622
464	674	0.9997942595827581
464	677	0.9997411129659792
464	755	0.9997542527000748
464	778	0.9997428165184898
464	801	0.9997665504807076
464	812	0.9997602190437016
464	822	0.9997404123944686
464	827	0.9997431413853379
464	831	0.9997001105672573
464	833	0.999803576139078
464	860	0.999712647126207
464	880	0.9997917675587028
464	1014	0.9997284547834172
464	1042	0.9997213493118726
464	1078	0.9997406464759242
464	1096	0.9997711576725852
464	1174	0.9997210800510474
464	1237	0.9997202802675506
464	1238	0.9997036596625616
464	1260	0.999828046822566
464	1275	0.9998451677503037
464	1318	0.999726230707527
464	1332	0.9997457727008549
464	1333	0.999707381368374
464	1343	0.9997337847230281
464	1387	0.9997198793434614
464	1400	0.9998112407789096
465	735	0.9997100923384116
465	1101	0.9997295150028546
465	1451	0.9997665608068171
466	1021	0.9997444430107374
466	1413	0.9997440159772262
467	1105	0.9997826876907341
467	1155	0.9997668522158182
467	1209	0.9997678913978418
467	1428	0.9997222850325287
468	525	0.9997272459138817
468	568	0.9997598767999201
468	645	0.9998394478767572
468	720	0.9997318189345544
468	752	0.9998057643873315
468	818	0.9997267214320373
468	1109	0.9999696166861622
468	1113	0.9997336660750081
468	1150	0.9997334186649578
468	1187	0.9997041183158755
468	1350	0.9997041105062505
468	1447	0.9997134706143391
470	501	0.999773083535458
470	1296	0.9997015852371482
471	485	0.9998044092943734
471	535	0.9997910622005951
471	540	0.9998177196608624
471	699	0.9997405108737303
471	730	0.9998216382551439
471	761	0.9997564496095994
471	778	0.9997135339427776
471	809	0.9997335174145234
471	860	0.9998192979545506
471	869	0.9997003811963345
471	873	0.9998607353659335
471	880	0.999813604385769
471	934	0.9998398538369029
471	957	0.9997143655771028
471	973	0.9998219825546857
471	1043	0.9997339377128965
471	1078	0.9997721974106076
471	1139	0.9997190381375323
471	1163	0.9997737057730003
471	1167	0.9998728836750397
471	1210	0.999700683429606
471	1222	0.9997320828214342
471	1263	0.9997642006994014
471	1322	0.9998057607700319
471	1342	0.9997536182205389
471	1355	0.9997850970771002
471	1460	0.9997672700402145
472	553	0.9997902693127072
472	928	0.999817976600601
472	970	0.9997087364215951
472	1034	0.9997642961694065
472	1108	0.999735317260837
472	1117	0.9997283423459402
472	1134	0.9997573350160696
472	1159	0.9998301134460377
472	1166	0.9997250373410453
472	1196	0.9997246303901364
472	1197	0.9998609500913989
472	1255	0.9997657400601334
474	490	0.9997732898662399
474	600	0.9997179771602187
474	665	0.9997129997672451
474	677	0.999727972268999
474	751	0.9997150948198382
474	964	0.9997720891936637
474	1036	0.999841796710645
474	1204	0.9998117948028324
474	1318	0.9998370135204206
475	747	0.9997191041463224
476	1005	0.9997033488146969
478	783	0.9997270892041097
478	906	0.9998209692326463
478	1081	0.9997465989327403
478	1094	0.999702887896827
478	1155	0.9997361340807083
479	508	0.9997869819239414
479	650	0.9997365255686692
479	698	0.9997291078207973
479	818	0.9998380340070216
479	892	0.9999181733026493
479	966	0.9997312632283624
479	970	0.9997265874667784
479	1022	0.9997523508104649
479	1097	0.9997126480298164
479	1255	0.999796645347633
479	1350	0.9997353485401137
479	1383	0.9997631020269434
479	1419	0.9998024267730465
480	1112	0.9997040841657698
481	721	0.9997469572009396
481	1448	0.9997984767738548
482	753	0.9998211826204522
482	866	0.999712651788298
482	1378	0.9997486004733482
484	508	0.9997433423792796
484	574	0.9998523324723436
484	622	0.9997103025118701
484	623	0.999808546532595
484	642	0.9997886033616362
484	650	0.9997320602652244
484	698	0.9997781558778613
484	718	0.9997343052513696
484	735	0.9997211233640396
484	740	0.9997524937824314
484	743	0.9997569203851584
484	976	0.999748894050324
484	988	0.9998060146866041
484	1008	0.9998608775073119
484	1011	0.9998219707006994
484	1031	0.9997282971926196
484	1034	0.9997134082062921
484	1061	0.9997601242573837
484	1062	0.9998483401347115
484	1086	0.9997348626308029
484	1091	0.9998664315649405
484	1097	0.9998292845032102
484	1166	0.9997744576933667
484	1243	0.9998690932175318
484	1299	0.9997317240768832
484	1353	0.9998135238497479
484	1379	0.9997046454087053
484	1381	0.9997204256027261
484	1387	0.9998308671363647
484	1405	0.9998116594782442
484	1419	0.9997248531265345
485	540	0.9997395492070615
485	652	0.9997235346719786
485	761	0.9999669639064004
485	778	0.9997141737605626
485	808	0.9997549957589614
485	827	0.9997230591047951
485	864	0.9997756891142661
485	869	0.9997504954477489
485	873	0.999794663552801
485	934	0.9997106153006399
485	973	0.9997008122975021
485	1158	0.9997733184583484
485	1167	0.9997237036383282
485	1198	0.9997120951672303
485	1199	0.9997120880903254
485	1224	0.9997114400518826
485	1322	0.9998164406241012
485	1371	0.999718564998441
488	1144	0.9997370031152528
489	927	0.9997232682630346
489	1242	0.9997152267810125
489	1269	0.9997773700438547
489	1325	0.9997545180135243
490	511	0.9998494147112786
490	520	0.9997001457910107
490	572	0.9997133953684993
490	592	0.999853226307254
490	593	0.9998041140676213
490	600	0.99991367499248
490	607	0.999704762961922
490	644	0.9998008730684715
490	665	0.9998712484271448
490	677	0.9999134850578689
490	736	0.9997439304481982
490	801	0.9998293059674741
490	846	0.999741924089458
490	851	0.9997907774041348
490	852	0.9997949931013845
490	1036	0.9999626493038084
490	1080	0.9997067024948456
490	1096	0.9998993910012814
490	1132	0.9998114555746569
490	1174	0.9997038932719742
490	1204	0.9998665015491232
490	1318	0.9999192354444456
490	1333	0.9997505649645416
492	499	0.999759363916765
492	543	0.9997277295083704
492	552	0.9998039898620025
492	573	0.9997272956634163
492	585	0.9997439326731397
492	621	0.9997483263367579
492	719	0.9997669138016169
492	720	0.9997508758604563
492	837	0.9997357787738477
492	853	0.9997555066293564
492	893	0.9997283030810786
492	908	0.9999045621214122
492	917	0.9997876274631748
492	919	0.9997039289787177
492	1009	0.9997272751554047
492	1086	0.9997671777417876
492	1095	0.9998223954943612
492	1122	0.9997953101947277
492	1125	0.999714840556327
492	1151	0.9997353138811389
492	1168	0.9997951987225958
492	1219	0.9997741993563143
492	1252	0.9997760602805144
492	1254	0.999710850809087
492	1304	0.9997440113487401
492	1364	0.9997256685251337
492	1453	0.9998362050379566
494	650	0.9997569880724966
494	683	0.9997920830970424
494	784	0.9998992146231293
494	805	0.9997296606875787
494	884	0.9997535245994177
494	981	0.999865741890615
494	1019	0.9997064614892702
494	1095	0.9998182261055051
494	1168	0.9997300477735399
494	1208	0.9997201031789472
494	1280	0.9998557177888423
494	1281	0.9997923361694553
494	1353	0.999718195907202
494	1368	0.9998133730402445
494	1397	0.9997483326648082
494	1453	0.9998250357088101
497	650	0.9997140321281903
497	655	0.9997025808172091
497	893	0.999764282756098
497	901	0.9997379106190086
497	966	0.9997333149451126
498	499	0.999710834520178
498	552	0.9997022779875235
498	648	0.9998693776819874
498	790	0.9997837705036545
498	1063	0.9997375437505361
498	1354	0.9997871317300846
498	1395	0.9998459736435861
498	1397	0.9997167804701281
498	1398	0.9997336872026148
498	1408	0.9997660172360647
498	1410	0.9997148477405489
499	552	0.9998728709255074
499	585	0.9997402482408446
499	648	0.9998004226701567
499	784	0.9997220376156404
499	813	0.9998157385532649
499	837	0.9997953470604263
499	908	0.9997377791462131
499	919	0.9998988254357648
499	1009	0.9998105235320471
499	1029	0.9997558489520659
499	1095	0.9998250560570102
499	1122	0.999736624772146
499	1143	0.9997401159221899
499	1151	0.9998062180104383
499	1172	0.9998129945282358
499	1233	0.9997598700902253
499	1252	0.9997215578070726
499	1354	0.9998283684135677
499	1398	0.9997463656188046
499	1410	0.9997863470838437
499	1425	0.9997227309528816
499	1453	0.9997664322903407
500	505	0.9997034745256455
500	608	0.9997575699495533
500	751	0.9997261505015663
500	828	0.9997715702535825
500	876	0.9998351901291207
500	957	0.999900331673879
500	1210	0.9998065976761781
500	1309	0.9997653984671612
501	585	0.9997385529586958
501	982	0.999860142054835
501	1009	0.9997280939967171
501	1063	0.9997094866217855
501	1151	0.999793036523509
502	587	0.9997294633040354
502	1061	0.9997185677071312
502	1101	0.9997231556464637
502	1451	0.9997064530148563
505	538	0.9998024628802358
505	642	0.9997001020076813
505	718	0.99972781760877
505	743	0.9997538874070688
505	763	0.9997310870175498
505	917	0.9997493241803406
505	946	0.999747795477252
505	975	0.9997544049920828
505	1075	0.9997429685102763
505	1168	0.9997258027112783
505	1180	0.9997377535760648
505	1254	0.9997516200954759
505	1309	0.9998962194615427
505	1364	0.9997323053127687
506	1017	0.999732248408059
507	515	0.9997170772567363
507	641	0.9997114624006145
507	663	0.9997665980428544
507	684	0.9997838343744949
507	1021	0.9997628584535494
507	1135	0.9997071287580443
507	1141	0.999792497112858
507	1266	0.9997218219859516
507	1336	0.9997459089801131
507	1365	0.9997879532569061
507	1413	0.999760208118798
507	1414	0.9997094646411113
507	1454	0.9997700371275559
508	534	0.9997150840846263
508	556	0.9997824836150878
508	574	0.9998717267008066
508	601	0.9997294312369545
508	623	0.9997891982804268
508	646	0.9997503227444924
508	650	0.9998208357576863
508	689	0.9997184273355709
508	698	0.9998462496160165
508	712	0.9997602160354544
508	722	0.9997347708263273
508	740	0.9997010787944505
508	862	0.9997367419233048
508	892	0.9997706575026879
508	942	0.9998121769030274
508	953	0.9997002550380982
508	966	0.9997557398476491
508	970	0.9997044796535823
508	981	0.9997086968876228
508	985	0.9997443989344232
508	988	0.9998052381002984
508	1008	0.9997015942093985
508	1022	0.9997607035827089
508	1027	0.9998387158391927
508	1051	0.9997786158148034
508	1061	0.9997554427533188
508	1091	0.9997408219187389
508	1097	0.9997287046737087
508	1171	0.9997734084231762
508	1255	0.9997168767799994
508	1338	0.9997043781059962
508	1341	0.9997693823340812
508	1351	0.9997519744724273
508	1362	0.9997127861751969
508	1379	0.9997615491194356
508	1383	0.9998302000733299
508	1405	0.9997706202203525
508	1409	0.9997136574421642
508	1419	0.9997837391142206
508	1436	0.9997516377247884
509	1035	0.9997641288308083
509	1449	0.9997390610994712
511	520	0.9998693834957469
511	539	0.9998636761980203
511	547	0.9997835288563287
511	560	0.9997666285181439
511	565	0.9997626466601892
511	572	0.9998843241085033
511	590	0.9997909852310559
511	591	0.9997153947745523
511	592	0.9998376590279471
511	593	0.9999345186105557
511	600	0.9997372700574474
511	607	0.9998667746346761
511	636	0.9997069560686598
511	644	0.9999429472002788
511	665	0.9997040942289306
511	666	0.999809976568228
511	677	0.9997790572268891
511	685	0.9998716632779633
511	729	0.9997076252866157
511	736	0.9998214290508722
511	755	0.9997380554771503
511	801	0.9998447427725636
511	821	0.9997172688646523
511	822	0.9998339444478832
511	833	0.999738789920412
511	846	0.9999093500880445
511	852	0.9999427991292988
511	875	0.999744369186728
511	882	0.9997353493992283
511	916	0.9997720985891145
511	926	0.9998092052934666
511	967	0.9998167235405262
511	978	0.9997856898603296
511	990	0.999773154274902
511	995	0.9997180732636503
511	1036	0.9997574490303863
511	1042	0.9997033365039398
511	1069	0.999708151854898
511	1080	0.9998404261757801
511	1096	0.9998064468357608
511	1123	0.999720135872094
511	1132	0.9997451731936029
511	1140	0.9997022644404913
511	1155	0.9997257978589407
511	1174	0.9997735626030725
511	1188	0.9997747808207258
511	1232	0.9998118003929841
511	1237	0.999767487902325
511	1260	0.9997510188007283
511	1286	0.9998461919740536
511	1291	0.999720963586979
511	1316	0.9997234620225773
511	1318	0.9997356064968992
511	1333	0.9997832301356486
511	1366	0.9998437553359366
511	1394	0.9998352585648105
511	1400	0.9997731624766008
511	1428	0.9997239063124099
511	1443	0.9998067017870953
514	621	0.9997206916861079
514	672	0.9998031047025207
514	837	0.9997003145691365
514	893	0.999837740795199
514	1198	0.9997082574825781
514	1201	0.9997783804490028
514	1252	0.9997348363667017
514	1412	0.9997246320634676
515	550	0.9997964099597059
515	565	0.9997626004089493
515	567	0.9997190684560509
515	611	0.9997133708781352
515	626	0.9998355387668082
515	641	0.9997957856213493
515	660	0.9998022902813304
515	663	0.9998370523010816
515	699	0.9997214025198267
515	700	0.999758309026725
515	754	0.9998510078810725
515	757	0.9997056376646554
515	780	0.9997289608565247
515	788	0.9998539735573422
515	820	0.9998016069255846
515	860	0.9997106437672877
515	940	0.999780017467536
515	944	0.9997360234388203
515	953	0.9997825619428544
515	996	0.9997774610363719
515	1004	0.9997146948970705
515	1039	0.9997099229402788
515	1110	0.9997856373950889
515	1129	0.9997127865960521
515	1135	0.9997758305568598
515	1141	0.9998888211151427
515	1161	0.99970566859589
515	1163	0.9997240098041831
515	1184	0.9997175380014642
515	1188	0.9997609873849488
515	1238	0.999774396894573
515	1283	0.9998242257138619
515	1302	0.9997365432564
515	1316	0.9997688335077681
515	1334	0.9997289302795281
515	1336	0.9998068178825597
515	1363	0.9997763147856786
515	1365	0.9997107613810461
515	1372	0.9998660162230231
515	1403	0.9997787498051529
515	1409	0.9997098631300827
515	1414	0.9997259157760194
515	1418	0.9998159975587905
515	1436	0.9997191829764844
515	1454	0.9998130153951742
515	1457	0.9998454213220986
516	719	0.9997160113805182
516	764	0.9998117646630178
517	701	0.9997849962776137
517	1133	0.9997603044581514
518	625	0.9997496175046974
518	720	0.9997344282658961
518	743	0.9997739542620584
518	818	0.9997298216642649
518	1075	0.9997337520909155
518	1168	0.9997871623217005
518	1254	0.9997059171162649
518	1309	0.9997554880232846
518	1353	0.9997411288832584
518	1416	0.9997762221077854
518	1417	0.9998134078918833
518	1419	0.9997726069737085
518	1439	0.9997834226799096
520	539	0.9998354834628324
520	560	0.9998450078599679
520	565	0.9999297744419642
520	572	0.999949880761608
520	591	0.9998679709690514
520	592	0.9997999150039265
520	601	0.9997224965367699
520	607	0.9998813831059039
520	636	0.9997032762489555
520	644	0.9998566148072969
520	665	0.9997266362637387
520	677	0.9997702265411379
520	685	0.9997238917155618
520	730	0.999747701082839
520	736	0.9997414119035122
520	737	0.9997629416127032
520	754	0.9998026016486123
520	772	0.9997978929343385
520	788	0.9998349523050856
520	801	0.9997704272561134
520	814	0.9997218157566081
520	843	0.9997370335294372
520	852	0.9997151869150874
520	860	0.9997008724031465
520	875	0.9997926426505519
520	880	0.99971687832516
520	882	0.9997812856413093
520	920	0.999719020239068
520	944	0.9997653564866268
520	967	0.9997732458875208
520	971	0.9997824291732671
520	978	0.9998092171662567
520	990	0.9997021535763961
520	996	0.9997161922906919
520	1039	0.9997278683725149
520	1042	0.99976529851514
520	1058	0.9997837874767619
520	1070	0.99974819812945
520	1076	0.9997600620819056
520	1078	0.999797046800657
520	1080	0.9997391203392707
520	1096	0.9998221954304134
520	1110	0.9998981633200097
520	1129	0.9998408277768165
520	1132	0.9997648771663955
520	1140	0.9997835109162692
520	1154	0.9997340952977518
520	1155	0.9997087155019038
520	1157	0.9997207173437261
520	1174	0.9998891024973691
520	1181	0.9997431497646834
520	1184	0.9998594765375779
520	1188	0.9998672343608703
520	1200	0.9997026688857934
520	1214	0.9997978523838018
520	1217	0.9997297759041164
520	1232	0.9998129191661023
520	1237	0.9998533091950025
520	1238	0.999796235234353
520	1283	0.9997665879811676
520	1286	0.999941466770542
520	1290	0.9997818915819013
520	1302	0.9997019459088562
520	1316	0.999833565522514
520	1333	0.9997827930045489
520	1363	0.9997331719725434
520	1400	0.9998667985152547
520	1418	0.9997160332534551
520	1422	0.9997081225467145
520	1431	0.9998269568303493
520	1436	0.9997971667889363
520	1443	0.9998394496560256
520	1457	0.9997195455785648
520	1460	0.9998067131942568
522	738	0.9999373416266994
522	1164	0.9999695128083994
524	937	0.9997473830914361
525	573	0.9997184639672819
525	585	0.9997258887248178
525	719	0.9998071289295619
525	853	0.9997522306698423
525	1109	0.9997241716895189
525	1125	0.9997187999756418
525	1187	0.9997567497335229
525	1219	0.9997188118292235
525	1304	0.9997131564298604
527	905	0.9999526371007235
527	945	0.9997092161934842
527	1335	0.9997419898629605
529	621	0.9997973967749662
529	648	0.9997768278798729
529	658	0.9997617819010096
529	717	0.9997979651913815
529	785	0.9997119930418847
529	837	0.9997436169840663
529	866	0.9997676874900545
529	893	0.9997944513061409
529	941	0.9997633701507456
529	982	0.9997538298168551
529	1168	0.9998568200086073
529	1198	0.9998253821436529
529	1208	0.9997773758594528
529	1215	0.9997935468885719
529	1219	0.9997179578003406
529	1265	0.9998230657106102
529	1356	0.9997193752198457
529	1398	0.9997890295448482
529	1453	0.9997231825330609
531	563	0.9998549674665986
531	616	0.9998064108112715
531	636	0.9997100872721014
531	816	0.9998246740515142
531	825	0.9997269830728628
531	845	0.9998481839010913
531	913	0.9997071002634333
531	940	0.9998037536053315
531	996	0.9997080390606613
531	1040	0.999767856788446
531	1050	0.9998494648850447
531	1065	0.9998733178537209
531	1076	0.9998074828376577
531	1128	0.9997421052142536
531	1140	0.9997210740009701
531	1154	0.999737667122369
531	1155	0.9997221952946072
531	1161	0.9999234752553067
531	1407	0.9997736867821294
531	1443	0.9997113062131138
532	918	0.9997405820292674
532	1246	0.9999383107066186
533	573	0.999890509358361
533	668	0.9997699452910953
533	912	0.9997825943875528
533	972	0.9997632770226796
533	986	0.999779711464523
533	1060	0.9998228467833707
533	1172	0.999807254044121
533	1287	0.9997138006640771
533	1402	0.99983480513953
534	634	0.9998627714560252
534	646	0.9997412568964733
534	788	0.9997176064940851
534	868	0.9997416821807829
534	953	0.9997440722636373
534	966	0.9998194113736302
534	977	0.999748047499627
534	1027	0.9997698956369028
534	1283	0.9997174677086607
534	1372	0.9998319103829048
534	1383	0.9997776632890816
534	1409	0.9997100716245388
534	1418	0.9997857288861387
534	1430	0.9998075217352624
535	665	0.9997702968930232
535	677	0.99976132124135
535	751	0.999715739261574
535	851	0.9997457942015235
535	860	0.9997263965184712
535	871	0.9997349433467497
535	873	0.9997299254075516
535	934	0.9997371977743821
535	957	0.999732889926486
535	1078	0.9997444485706075
535	1096	0.9997368681921448
535	1163	0.999700568575652
535	1167	0.9997036966423625
535	1210	0.999702869628476
535	1263	0.9999804791181954
535	1290	0.9997361695849025
535	1318	0.9997902425627005
535	1355	0.9997239594951215
535	1460	0.9997398897722849
536	734	0.999726480169129
536	1072	0.9999322917611253
537	538	0.9998277515071616
537	690	0.9998240380288239
538	642	0.9998028681842335
538	653	0.9997457019172356
538	682	0.999701920279279
538	690	0.9998306519093024
538	743	0.9997325076176562
538	767	0.9997148703977505
538	771	0.9997982149126847
538	964	0.9997104836697925
538	975	0.9998064223514862
538	992	0.9998341200633176
538	1291	0.9997659278488482
538	1301	0.9997549528137744
538	1308	0.9997923923547535
538	1309	0.9998006505691075
538	1387	0.9997683681538767
539	547	0.999779104472323
539	560	0.9997704365003384
539	565	0.9998669593822961
539	572	0.9998726803371423
539	590	0.9997180965174984
539	592	0.9997646937881174
539	593	0.9997083885549962
539	601	0.9998686176773026
539	607	0.9999410988886064
539	630	0.999802176356811
539	636	0.9997278579070583
539	640	0.9998448642775242
539	644	0.9998429135771889
539	647	0.9997959156641132
539	666	0.9998488563792967
539	667	0.9997745554098976
539	685	0.9998452025186643
539	686	0.9997454222032671
539	729	0.9997473671632942
539	755	0.9997549486804522
539	771	0.9997209623557133
539	788	0.9997937268659051
539	801	0.9997695889697327
539	821	0.9998590293793617
539	822	0.9997342507608298
539	831	0.9997755537295371
539	843	0.9997434447350477
539	852	0.9997102097609962
539	875	0.9999008772782768
539	882	0.9998011228872169
539	894	0.9997546085093457
539	895	0.9997172929008571
539	916	0.9997060640482702
539	926	0.9998348047445764
539	967	0.9998552802471818
539	978	0.9998430046381951
539	988	0.9997360750606503
539	990	0.9997611768254873
539	995	0.9998022740234578
539	1011	0.9997591227994171
539	1051	0.9997388092413784
539	1069	0.9997528003238201
539	1080	0.999705171522044
539	1091	0.9997211991795878
539	1092	0.9998398925741749
539	1110	0.9997597005738159
539	1129	0.9997690302384965
539	1166	0.9997420506493708
539	1171	0.99982279589866
539	1174	0.9998049942848843
539	1184	0.9997018960608045
539	1188	0.9998848172439507
539	1196	0.999717373625417
539	1200	0.9997712707359825
539	1217	0.9997560231254389
539	1232	0.9998691101674959
